6423;"2013-03-07 02:30:01";0;0
6424;"2013-03-07 03:30:01";0;0
6425;"2013-03-07 04:30:01";0;0
6426;"2013-03-07 05:30:01";0;0
6427;"2013-03-07 06:30:01";0;0
6428;"2013-03-07 07:30:01";0;0
6429;"2013-03-07 08:30:01";0;0
6430;"2013-03-07 09:30:01";0;0
6431;"2013-03-07 10:30:02";0;0
6432;"2013-03-07 11:30:01";0;0
6433;"2013-03-07 12:30:02";0;0
6434;"2013-03-07 13:30:01";0;0
6435;"2013-03-07 14:30:02";0;0
6436;"2013-03-07 15:30:01";0;0
6437;"2013-03-07 16:30:01";0;0
6438;"2013-03-07 17:30:01";0;0
6439;"2013-03-07 18:30:01";0;0
6440;"2013-03-07 19:30:01";0;0
6441;"2013-03-07 20:30:01";0;0
6442;"2013-03-07 21:30:01";0;0
6443;"2013-03-07 22:30:02";0;0
6444;"2013-03-07 23:30:01";0;0
6445;"2013-03-08 00:30:01";0;0
6446;"2013-03-08 01:30:01";0;0
6447;"2013-03-08 02:30:02";0;0
6448;"2013-03-08 03:30:01";0;0
6449;"2013-03-08 04:30:01";0;0
6450;"2013-03-08 05:30:01";0;0
6451;"2013-03-08 06:30:01";0;0
6452;"2013-03-08 07:30:02";0;0
6453;"2013-03-08 08:30:02";0;0
6454;"2013-03-08 09:30:02";0;0
6455;"2013-03-08 10:30:01";0;0
6456;"2013-03-08 11:30:01";0;0
6457;"2013-03-08 12:30:02";0;0
6458;"2013-03-08 13:30:01";0;0
6459;"2013-03-08 14:30:02";0;0
6460;"2013-03-08 15:30:02";0;0
6461;"2013-03-08 16:30:01";0;0
6462;"2013-03-08 17:30:01";3;1
6463;"2013-03-08 18:30:01";3;1
6464;"2013-03-08 19:30:01";4;1
6465;"2013-03-08 20:30:01";0;0
6466;"2013-03-08 21:30:01";0;0
6467;"2013-03-08 22:30:01";0;0
6468;"2013-03-08 23:30:01";0;0
6469;"2013-03-09 00:30:01";0;0
6470;"2013-03-09 01:30:01";0;0
6471;"2013-03-09 02:30:01";0;0
6472;"2013-03-09 03:30:01";0;0
6473;"2013-03-09 04:30:02";0;0
6474;"2013-03-09 05:30:01";0;0
6475;"2013-03-09 06:30:02";0;0
6476;"2013-03-09 07:30:01";0;0
6477;"2013-03-09 08:30:01";0;0
6478;"2013-03-09 09:30:01";0;0
6479;"2013-03-09 10:30:01";0;0
6480;"2013-03-09 11:30:02";0;0
6481;"2013-03-09 12:30:02";0;0
6482;"2013-03-09 13:30:01";0;0
6483;"2013-03-09 14:30:02";0;0
6484;"2013-03-09 15:30:02";0;0
6485;"2013-03-09 16:30:01";0;0
6486;"2013-03-09 17:30:02";0;0
6487;"2013-03-09 18:30:01";0;0
6488;"2013-03-09 19:30:01";0;0
6489;"2013-03-09 20:30:01";0;0
6490;"2013-03-09 21:30:02";0;0
6491;"2013-03-09 22:30:02";0;0
6492;"2013-03-09 23:30:01";0;0
6493;"2013-03-10 00:30:02";0;0
6494;"2013-03-10 01:30:01";0;0
6495;"2013-03-10 02:30:02";0;0
6496;"2013-03-10 03:30:01";0;0
6497;"2013-03-10 04:30:01";0;0
6498;"2013-03-10 05:30:01";0;0
6499;"2013-03-10 06:30:01";0;0
6500;"2013-03-10 07:30:01";0;0
6501;"2013-03-10 08:30:01";0;0
6502;"2013-03-10 09:30:01";0;0
6503;"2013-03-10 10:30:01";0;0
6504;"2013-03-10 11:30:01";0;0
6505;"2013-03-10 12:30:02";0;0
6506;"2013-03-10 13:30:01";0;0
6507;"2013-03-10 14:30:01";0;0
6508;"2013-03-10 15:30:02";0;0
6509;"2013-03-10 16:30:01";0;0
6510;"2013-03-10 17:30:02";0;0
6511;"2013-03-10 18:30:01";0;0
6512;"2013-03-10 19:30:01";0;0
6513;"2013-03-10 20:30:01";0;0
6514;"2013-03-10 21:30:01";0;0
6515;"2013-03-10 22:30:01";0;0
6516;"2013-03-10 23:30:01";0;0
6517;"2013-03-11 00:30:01";0;0
6518;"2013-03-11 01:30:01";0;0
6519;"2013-03-11 02:30:02";0;0
6520;"2013-03-11 03:30:01";0;0
6521;"2013-03-11 04:30:01";0;0
6522;"2013-03-11 05:30:01";0;0
6523;"2013-03-11 06:30:02";0;0
6524;"2013-03-11 07:30:01";0;0
6525;"2013-03-11 08:30:01";0;0
6526;"2013-03-11 09:30:01";0;0
6527;"2013-03-11 10:30:01";0;0
6528;"2013-03-11 11:30:01";0;0
6529;"2013-03-11 12:30:01";0;0
6530;"2013-03-11 13:30:01";0;0
6531;"2013-03-11 14:30:02";0;0
6532;"2013-03-11 15:30:01";0;0
6533;"2013-03-11 16:30:01";0;0
6534;"2013-03-11 17:30:01";3;1
6535;"2013-03-11 18:30:02";1;1
6536;"2013-03-11 19:30:01";5;1
6537;"2013-03-11 20:30:01";0;0
6538;"2013-03-11 21:30:02";0;0
6539;"2013-03-11 22:30:01";0;0
6540;"2013-03-11 23:30:01";0;0
6541;"2013-03-12 00:30:02";0;0
6542;"2013-03-12 01:30:02";0;0
6543;"2013-03-12 02:30:01";0;0
6544;"2013-03-12 03:30:02";0;0
6545;"2013-03-12 04:30:02";0;0
6546;"2013-03-12 05:30:01";0;0
6547;"2013-03-12 06:30:01";0;0
6548;"2013-03-12 07:30:01";0;0
6549;"2013-03-12 08:30:01";0;0
6550;"2013-03-12 09:30:01";0;0
6551;"2013-03-12 10:30:02";0;0
6552;"2013-03-12 11:30:02";0;0
6553;"2013-03-12 12:30:01";0;0
6554;"2013-03-12 13:30:01";0;0
6555;"2013-03-12 14:30:01";0;0
6556;"2013-03-12 15:30:01";0;0
6557;"2013-03-12 16:30:02";0;0
6558;"2013-03-12 17:30:01";0;0
6559;"2013-03-12 18:30:01";0;0
6560;"2013-03-12 19:30:01";0;0
6561;"2013-03-12 20:30:01";0;0
6562;"2013-03-12 21:30:01";0;0
6563;"2013-03-12 22:30:01";0;0
6564;"2013-03-12 23:30:02";0;0
6565;"2013-03-13 00:30:01";0;0
6566;"2013-03-13 01:30:02";0;0
6567;"2013-03-13 02:30:01";0;0
6568;"2013-03-13 03:30:02";0;0
6569;"2013-03-13 04:30:01";0;0
6570;"2013-03-13 05:30:02";0;0
6571;"2013-03-13 06:30:02";0;0
6572;"2013-03-13 07:30:01";0;0
6573;"2013-03-13 08:30:01";0;0
6574;"2013-03-13 09:30:01";0;0
6575;"2013-03-13 10:30:01";0;0
6576;"2013-03-13 11:30:01";4;1
6577;"2013-03-13 12:30:02";4;1
6578;"2013-03-13 13:30:02";0;0
6579;"2013-03-13 14:30:01";0;0
6580;"2013-03-13 15:30:01";0;0
6581;"2013-03-13 16:30:01";0;0
6582;"2013-03-13 17:30:02";0;0
6583;"2013-03-13 18:30:01";0;0
6584;"2013-03-13 19:30:01";0;0
6585;"2013-03-13 20:30:02";0;0
6586;"2013-03-13 21:30:02";0;0
6587;"2013-03-13 22:30:01";0;0
6588;"2013-03-13 23:30:02";0;0
6589;"2013-03-14 00:30:01";0;0
6590;"2013-03-14 01:30:01";0;0
6591;"2013-03-14 02:30:02";0;0
6592;"2013-03-14 03:30:01";0;0
6593;"2013-03-14 04:30:01";0;0
6594;"2013-03-14 05:30:02";0;0
6595;"2013-03-14 06:30:01";0;0
6596;"2013-03-14 07:30:01";0;0
6597;"2013-03-14 08:30:01";0;0
6598;"2013-03-14 09:30:01";0;0
6599;"2013-03-14 10:30:02";0;0
6600;"2013-03-14 11:30:01";0;0
6601;"2013-03-14 12:30:01";0;0
6602;"2013-03-14 13:30:02";0;0
6603;"2013-03-14 14:30:01";0;0
6604;"2013-03-14 15:30:01";0;0
6605;"2013-03-14 16:30:01";0;0
6606;"2013-03-14 17:30:01";0;0
6607;"2013-03-14 18:30:01";0;0
6608;"2013-03-14 19:30:01";0;0
6609;"2013-03-14 20:30:01";0;0
6610;"2013-03-14 21:30:01";0;0
6611;"2013-03-14 22:30:02";0;0
6612;"2013-03-14 23:30:02";0;0
6613;"2013-03-15 00:30:01";0;0
6614;"2013-03-15 01:30:02";0;0
6615;"2013-03-15 02:30:02";0;0
6616;"2013-03-15 03:30:01";0;0
6617;"2013-03-15 04:30:02";0;0
6618;"2013-03-15 05:30:02";0;0
6619;"2013-03-15 06:30:01";0;0
6620;"2013-03-15 07:30:02";0;0
6621;"2013-03-15 08:30:02";0;0
6622;"2013-03-15 09:30:01";0;0
6623;"2013-03-15 10:30:01";1;1
6624;"2013-03-15 11:30:02";1;1
6625;"2013-03-15 12:30:01";3;2
6626;"2013-03-15 13:30:02";0;0
6627;"2013-03-15 14:30:02";0;0
6628;"2013-03-15 15:30:02";0;0
6629;"2013-03-15 16:30:01";0;0
6630;"2013-03-15 17:30:01";4;1
6631;"2013-03-15 18:30:01";4;1
6632;"2013-03-15 19:30:02";4;1
6633;"2013-03-15 20:30:01";0;0
6634;"2013-03-15 21:30:01";0;0
6635;"2013-03-15 22:30:02";0;0
6636;"2013-03-15 23:30:02";0;0
6637;"2013-03-16 00:30:02";0;0
6638;"2013-03-16 01:30:01";0;0
6639;"2013-03-16 02:30:01";0;0
6640;"2013-03-16 03:30:02";0;0
6641;"2013-03-16 04:30:01";0;0
6642;"2013-03-16 05:30:01";0;0
6643;"2013-03-16 06:30:02";0;0
6644;"2013-03-16 07:30:02";0;0
6645;"2013-03-16 08:30:02";0;0
6646;"2013-03-16 09:30:01";0;0
6647;"2013-03-16 10:30:02";0;0
6648;"2013-03-16 11:30:01";0;0
6649;"2013-03-16 12:30:02";0;0
6650;"2013-03-16 13:30:01";0;0
6651;"2013-03-16 14:30:01";0;0
6652;"2013-03-16 15:30:01";0;0
6653;"2013-03-16 16:30:01";0;0
6654;"2013-03-16 17:30:01";0;0
6655;"2013-03-16 18:30:01";0;0
6656;"2013-03-16 19:30:01";0;0
6657;"2013-03-16 20:30:01";0;0
6658;"2013-03-16 21:30:01";0;0
6659;"2013-03-16 22:30:01";0;0
6660;"2013-03-16 23:30:01";0;0
6661;"2013-03-17 00:30:02";0;0
6662;"2013-03-17 01:30:01";0;0
6663;"2013-03-17 02:30:01";0;0
6664;"2013-03-17 03:30:01";0;0
6665;"2013-03-17 04:30:01";0;0
6666;"2013-03-17 05:30:01";0;0
6667;"2013-03-17 06:30:02";0;0
6668;"2013-03-17 07:30:01";0;0
6669;"2013-03-17 08:30:02";0;0
6670;"2013-03-17 09:30:02";0;0
6671;"2013-03-17 10:30:02";0;0
6672;"2013-03-17 11:30:01";0;0
6673;"2013-03-17 12:30:02";0;0
6674;"2013-03-17 13:30:02";0;0
6675;"2013-03-17 14:30:01";0;0
6676;"2013-03-17 15:30:01";0;0
6677;"2013-03-17 16:30:01";0;0
6678;"2013-03-17 17:30:02";0;0
6679;"2013-03-17 18:30:01";0;0
6680;"2013-03-17 19:30:01";0;0
6681;"2013-03-17 20:30:02";0;0
6682;"2013-03-17 21:30:02";0;0
6683;"2013-03-17 22:30:01";0;0
6684;"2013-03-17 23:30:01";0;0
6685;"2013-03-18 00:30:01";0;0
6686;"2013-03-18 01:30:01";0;0
6687;"2013-03-18 02:30:01";0;0
6688;"2013-03-18 03:30:01";0;0
6689;"2013-03-18 04:30:01";0;0
6690;"2013-03-18 05:30:02";0;0
6691;"2013-03-18 06:30:02";0;0
6692;"2013-03-18 07:30:01";0;0
6693;"2013-03-18 08:30:01";0;0
6694;"2013-03-18 09:30:02";0;0
6695;"2013-03-18 10:30:01";0;0
6696;"2013-03-18 11:30:01";0;0
6697;"2013-03-18 12:30:02";0;0
6698;"2013-03-18 13:30:02";0;0
6699;"2013-03-18 14:30:01";0;0
6700;"2013-03-18 15:30:01";0;0
6701;"2013-03-18 16:30:02";0;0
6702;"2013-03-18 17:30:02";4;1
6703;"2013-03-18 18:30:02";3;1
6704;"2013-03-18 19:30:01";5;1
6705;"2013-03-18 20:30:01";0;0
6706;"2013-03-18 21:30:01";0;0
6707;"2013-03-18 22:30:02";0;0
6708;"2013-03-18 23:30:01";0;0
6709;"2013-03-19 00:30:01";0;0
6710;"2013-03-19 01:30:01";0;0
6711;"2013-03-19 02:30:01";0;0
6712;"2013-03-19 03:30:01";0;0
6713;"2013-03-19 04:30:01";0;0
6714;"2013-03-19 05:30:01";0;0
6715;"2013-03-19 06:30:01";0;0
6716;"2013-03-19 07:30:02";0;0
6717;"2013-03-19 08:30:01";0;0
6718;"2013-03-19 09:30:01";0;0
6719;"2013-03-19 10:30:01";0;0
6720;"2013-03-19 11:30:01";0;0
6721;"2013-03-19 12:30:01";0;0
6722;"2013-03-19 13:30:01";0;0
6723;"2013-03-19 14:30:02";0;0
6724;"2013-03-19 15:30:01";0;0
6725;"2013-03-19 16:30:01";0;0
6726;"2013-03-19 17:30:01";0;1
6727;"2013-03-19 18:30:01";2;1
6728;"2013-03-19 19:30:01";3;1
6729;"2013-03-19 20:30:02";5;1
6730;"2013-03-19 21:30:01";1;1
6731;"2013-03-19 22:30:01";0;0
6732;"2013-03-19 23:30:01";0;0
6733;"2013-03-20 00:30:01";0;0
6734;"2013-03-20 01:30:01";0;0
6735;"2013-03-20 02:30:02";0;0
6736;"2013-03-20 03:30:01";0;0
6737;"2013-03-20 04:30:02";0;0
6738;"2013-03-20 05:30:02";0;0
6739;"2013-03-20 06:30:01";0;0
6740;"2013-03-20 07:30:02";0;0
6741;"2013-03-20 08:30:02";0;0
6742;"2013-03-20 09:30:01";0;0
6743;"2013-03-20 10:30:01";0;0
6744;"2013-03-20 11:30:01";0;0
6745;"2013-03-20 12:30:02";0;0
6746;"2013-03-20 13:30:02";0;0
6747;"2013-03-20 14:30:01";0;0
6748;"2013-03-20 15:30:01";1;1
6749;"2013-03-20 16:30:01";2;1
6750;"2013-03-20 17:30:02";0;0
6751;"2013-03-20 18:30:01";0;0
6752;"2013-03-20 19:30:01";0;0
6753;"2013-03-20 20:30:02";0;0
6754;"2013-03-20 21:30:01";0;0
6755;"2013-03-20 22:30:02";0;0
6756;"2013-03-20 23:30:01";0;0
6757;"2013-03-21 00:30:01";0;0
6758;"2013-03-21 01:30:02";0;0
6759;"2013-03-21 02:30:01";0;0
6760;"2013-03-21 03:30:02";0;0
6761;"2013-03-21 04:30:02";0;0
6762;"2013-03-21 05:30:01";0;0
6763;"2013-03-21 06:30:02";0;0
6764;"2013-03-21 07:30:02";0;0
6765;"2013-03-21 08:30:02";0;0
6766;"2013-03-21 09:30:01";0;0
6767;"2013-03-21 10:30:01";0;0
6768;"2013-03-21 11:30:01";0;0
6769;"2013-03-21 12:30:02";0;0
6770;"2013-03-21 13:30:01";0;0
6771;"2013-03-21 14:30:02";0;0
6772;"2013-03-21 15:30:02";0;0
6773;"2013-03-21 16:30:02";0;0
6774;"2013-03-21 17:30:01";0;0
6775;"2013-03-21 18:30:01";0;0
6776;"2013-03-21 19:30:02";0;0
6777;"2013-03-21 20:30:02";0;0
6778;"2013-03-21 21:30:01";0;0
6779;"2013-03-21 22:30:01";0;0
6780;"2013-03-21 23:30:02";0;0
6781;"2013-03-22 00:30:01";0;0
6782;"2013-03-22 01:30:01";0;0
6783;"2013-03-22 02:30:01";0;0
6784;"2013-03-22 03:30:02";0;0
6785;"2013-03-22 04:30:01";0;0
6786;"2013-03-22 05:30:01";0;0
6787;"2013-03-22 06:30:01";0;0
6788;"2013-03-22 07:30:02";0;0
6789;"2013-03-22 08:30:02";0;0
6790;"2013-03-22 09:30:01";0;0
6791;"2013-03-22 10:30:01";0;0
6792;"2013-03-22 11:30:01";0;0
6793;"2013-03-22 12:30:01";0;0
6794;"2013-03-22 13:30:01";0;0
6795;"2013-03-22 14:30:01";0;0
6796;"2013-03-22 15:30:01";0;0
6797;"2013-03-22 16:30:02";0;0
6798;"2013-03-22 17:30:02";0;0
6799;"2013-03-22 18:30:01";0;0
6800;"2013-03-22 19:30:01";0;0
6801;"2013-03-22 20:30:01";0;0
6802;"2013-03-22 21:30:01";0;0
6803;"2013-03-22 22:30:01";0;0
6804;"2013-03-22 23:30:02";0;0
6805;"2013-03-23 00:30:01";0;0
6806;"2013-03-23 01:30:01";0;0
6807;"2013-03-23 02:30:01";0;0
6808;"2013-03-23 03:30:01";0;0
6809;"2013-03-23 04:30:02";0;0
6810;"2013-03-23 05:30:02";0;0
6811;"2013-03-23 06:30:02";0;0
6812;"2013-03-23 07:30:01";0;0
6813;"2013-03-23 08:30:01";0;0
6814;"2013-03-23 09:30:02";0;0
6815;"2013-03-23 10:30:02";0;0
6816;"2013-03-23 11:30:01";0;0
6817;"2013-03-23 12:30:01";0;0
6818;"2013-03-23 13:30:01";0;0
6819;"2013-03-23 14:30:01";0;0
6820;"2013-03-23 15:30:01";0;0
6821;"2013-03-23 16:30:01";0;0
6822;"2013-03-23 17:30:01";0;0
6823;"2013-03-23 18:30:01";0;0
6824;"2013-03-23 19:30:01";0;0
6825;"2013-03-23 20:30:01";0;0
6826;"2013-03-23 21:30:01";0;0
6827;"2013-03-23 22:30:01";0;0
6828;"2013-03-23 23:30:01";0;0
6829;"2013-03-24 00:30:02";0;0
6830;"2013-03-24 01:30:01";0;0
6831;"2013-03-24 02:30:01";0;0
6832;"2013-03-24 03:30:01";0;0
6833;"2013-03-24 04:30:01";0;0
6834;"2013-03-24 05:30:01";0;0
6835;"2013-03-24 06:30:02";0;0
6836;"2013-03-24 07:30:01";0;0
6837;"2013-03-24 08:30:02";0;0
6838;"2013-03-24 09:30:01";0;0
6839;"2013-03-24 10:30:02";0;0
6840;"2013-03-24 11:30:01";0;0
6841;"2013-03-24 12:30:01";0;0
6842;"2013-03-24 13:30:02";0;0
6843;"2013-03-24 14:30:02";0;0
6844;"2013-03-24 15:30:01";0;0
6845;"2013-03-24 16:30:01";0;0
6846;"2013-03-24 17:30:02";0;0
6847;"2013-03-24 18:30:01";0;0
6848;"2013-03-24 19:30:02";0;0
6849;"2013-03-24 20:30:02";0;0
6850;"2013-03-24 21:30:02";0;0
6851;"2013-03-24 22:30:01";0;0
6852;"2013-03-24 23:30:01";0;0
6853;"2013-03-25 00:30:01";0;0
6854;"2013-03-25 01:30:02";0;0
6855;"2013-03-25 02:30:01";0;0
6856;"2013-03-25 03:30:01";0;0
6857;"2013-03-25 04:30:01";0;0
6858;"2013-03-25 05:30:01";0;0
6859;"2013-03-25 06:30:02";0;0
6860;"2013-03-25 07:30:01";0;0
6861;"2013-03-25 08:30:01";0;0
6862;"2013-03-25 09:30:01";0;0
6863;"2013-03-25 10:30:01";0;0
6864;"2013-03-25 11:30:01";0;0
6865;"2013-03-25 12:30:01";0;0
6866;"2013-03-25 13:30:01";0;0
6867;"2013-03-25 14:30:01";0;0
6868;"2013-03-25 15:30:01";0;0
6869;"2013-03-25 16:30:01";0;0
6870;"2013-03-25 17:30:01";0;0
6871;"2013-03-25 18:30:01";0;0
6872;"2013-03-25 19:30:02";0;0
6873;"2013-03-25 20:30:02";0;0
6874;"2013-03-25 21:30:01";0;0
6875;"2013-03-25 22:30:02";0;0
6876;"2013-03-25 23:30:01";0;0
6877;"2013-03-26 00:30:02";0;0
6878;"2013-03-26 01:30:02";0;0
6879;"2013-03-26 02:30:01";0;0
6880;"2013-03-26 03:30:01";0;0
6881;"2013-03-26 04:30:01";0;0
6882;"2013-03-26 05:30:01";0;0
6883;"2013-03-26 06:30:01";0;0
6884;"2013-03-26 07:30:01";0;0
6885;"2013-03-26 08:30:01";0;0
6886;"2013-03-26 09:30:01";0;0
6887;"2013-03-26 10:30:02";0;0
6888;"2013-03-26 11:30:02";0;0
6889;"2013-03-26 12:30:01";0;0
6890;"2013-03-26 13:30:02";0;0
6891;"2013-03-26 14:30:01";0;0
6892;"2013-03-26 15:30:01";0;0
6893;"2013-03-26 16:30:02";0;0
6894;"2013-03-26 17:30:02";0;0
6895;"2013-03-26 18:30:01";0;0
6896;"2013-03-26 19:30:01";0;0
6897;"2013-03-26 20:30:01";0;0
6898;"2013-03-26 21:30:02";0;0
6899;"2013-03-26 22:30:01";0;0
6900;"2013-03-26 23:30:02";0;0
6901;"2013-03-27 00:30:01";0;0
6902;"2013-03-27 01:30:01";0;0
6903;"2013-03-27 02:30:02";0;0
6904;"2013-03-27 03:30:01";0;0
6905;"2013-03-27 04:30:01";0;0
6906;"2013-03-27 05:30:01";0;0
6907;"2013-03-27 06:30:01";0;0
6908;"2013-03-27 07:30:01";0;0
6909;"2013-03-27 08:30:02";0;0
6910;"2013-03-27 09:30:01";0;0
6911;"2013-03-27 10:30:01";0;0
6912;"2013-03-27 11:30:01";4;1
6913;"2013-03-27 12:30:02";6;3
6914;"2013-03-27 13:30:01";4;2
6915;"2013-03-27 14:30:01";8;2
6916;"2013-03-27 15:30:01";8;4
6917;"2013-03-27 16:30:02";14;2
6918;"2013-03-27 17:30:01";0;0
6919;"2013-03-27 18:30:02";1;1
6920;"2013-03-27 19:30:02";0;0
6921;"2013-03-27 20:30:01";0;0
6922;"2013-03-27 21:30:02";0;0
6923;"2013-03-27 22:30:02";0;0
6924;"2013-03-27 23:30:01";0;0
6925;"2013-03-28 00:30:01";0;0
6926;"2013-03-28 01:30:02";0;0
6927;"2013-03-28 02:30:01";0;0
6928;"2013-03-28 03:30:01";0;0
6929;"2013-03-28 04:30:02";0;0
6930;"2013-03-28 05:30:01";0;0
6931;"2013-03-28 06:30:01";0;0
6932;"2013-03-28 07:30:01";0;0
6933;"2013-03-28 08:30:01";0;0
6934;"2013-03-28 09:30:01";0;0
6935;"2013-03-28 10:30:01";0;0
6936;"2013-03-28 11:30:01";0;0
6937;"2013-03-28 12:30:02";0;0
6938;"2013-03-28 13:30:01";0;0
6939;"2013-03-28 14:30:01";0;0
6940;"2013-03-28 15:30:01";0;0
6941;"2013-03-28 16:30:01";0;0
6942;"2013-03-28 17:30:01";0;0
6943;"2013-03-28 18:30:02";0;0
6944;"2013-03-28 19:30:01";0;0
6945;"2013-03-28 20:30:01";0;0
6946;"2013-03-28 21:30:02";0;0
6947;"2013-03-28 22:30:01";0;0
6948;"2013-03-28 23:30:01";0;0
6949;"2013-03-29 00:30:02";0;0
6950;"2013-03-29 01:30:01";0;0
6951;"2013-03-29 02:30:02";0;0
6952;"2013-03-29 03:30:01";0;0
6953;"2013-03-29 04:30:01";0;0
6954;"2013-03-29 05:30:01";0;0
6955;"2013-03-29 06:30:01";0;0
6956;"2013-03-29 07:30:01";0;0
6957;"2013-03-29 08:30:01";0;0
6958;"2013-03-29 09:30:02";0;0
6959;"2013-03-29 10:30:01";0;0
6960;"2013-03-29 11:30:02";0;0
6961;"2013-03-29 12:30:01";0;0
6962;"2013-03-29 13:30:01";0;0
6963;"2013-03-29 14:30:01";1;1
6964;"2013-03-29 15:30:02";0;0
6965;"2013-03-29 16:30:02";0;0
6966;"2013-03-29 17:30:02";0;0
6967;"2013-03-29 18:30:01";0;0
6968;"2013-03-29 19:30:01";0;0
6969;"2013-03-29 20:30:01";0;0
6970;"2013-03-29 21:30:01";0;0
6971;"2013-03-29 22:30:01";0;0
6972;"2013-03-29 23:30:02";0;0
6973;"2013-03-30 00:30:01";0;0
6974;"2013-03-30 01:30:01";0;0
6975;"2013-03-30 02:30:01";0;0
6976;"2013-03-30 03:30:01";0;0
6977;"2013-03-30 04:30:01";0;0
6978;"2013-03-30 05:30:02";0;0
6979;"2013-03-30 06:30:02";0;0
6980;"2013-03-30 07:30:02";0;0
6981;"2013-03-30 08:30:02";0;0
6982;"2013-03-30 09:30:01";0;0
6983;"2013-03-30 10:30:02";0;0
6984;"2013-03-30 11:30:01";0;0
6985;"2013-03-30 12:30:01";0;0
6986;"2013-03-30 13:30:01";0;0
6987;"2013-03-30 14:30:02";0;0
6988;"2013-03-30 15:30:01";0;0
6989;"2013-03-30 16:30:01";0;0
6990;"2013-03-30 17:30:01";0;0
6991;"2013-03-30 18:30:02";0;0
6992;"2013-03-30 19:30:01";0;0
6993;"2013-03-30 20:30:02";0;0
6994;"2013-03-30 21:30:01";0;0
6995;"2013-03-30 22:30:01";0;0
6996;"2013-03-30 23:30:01";0;0
6997;"2013-03-31 00:30:01";0;0
6998;"2013-03-31 01:30:01";0;0
6999;"2013-03-31 03:30:02";0;0
7000;"2013-03-31 04:30:01";0;0
7001;"2013-03-31 05:30:01";0;0
7002;"2013-03-31 06:30:01";0;0
7003;"2013-03-31 07:30:01";0;0
7004;"2013-03-31 08:30:02";0;0
7005;"2013-03-31 09:30:01";0;0
7006;"2013-03-31 10:30:01";0;0
7007;"2013-03-31 11:30:02";0;0
7008;"2013-03-31 12:30:02";0;0
7009;"2013-03-31 13:30:01";0;0
7010;"2013-03-31 14:30:01";0;0
7011;"2013-03-31 15:30:01";0;0
7012;"2013-03-31 16:30:01";0;0
7013;"2013-03-31 17:30:01";0;0
7014;"2013-03-31 18:30:01";0;0
7015;"2013-03-31 19:30:01";0;0
7016;"2013-03-31 20:30:01";0;0
7017;"2013-03-31 21:30:01";0;0
7018;"2013-03-31 22:30:02";0;0
7019;"2013-03-31 23:30:02";0;0
7020;"2013-04-01 00:30:01";0;0
7021;"2013-04-01 01:30:01";0;0
7022;"2013-04-01 02:30:01";0;0
7023;"2013-04-01 03:30:01";0;0
7024;"2013-04-01 04:30:01";0;0
7025;"2013-04-01 05:30:01";0;0
7026;"2013-04-01 06:30:01";0;0
7027;"2013-04-01 07:30:02";0;0
7028;"2013-04-01 08:30:02";0;0
7029;"2013-04-01 09:30:01";0;0
7030;"2013-04-01 10:30:01";0;0
7031;"2013-04-01 11:30:01";0;0
7032;"2013-04-01 12:30:02";0;0
7033;"2013-04-01 13:30:02";0;0
7034;"2013-04-01 14:30:02";0;0
7035;"2013-04-01 15:30:01";0;0
7036;"2013-04-01 16:30:02";0;0
7037;"2013-04-01 17:30:02";1;1
7038;"2013-04-01 18:30:02";0;0
7039;"2013-04-01 19:30:01";0;0
7040;"2013-04-01 20:30:01";0;0
7041;"2013-04-01 21:30:01";0;0
7042;"2013-04-01 22:30:01";0;0
7043;"2013-04-01 23:30:01";0;0
7044;"2013-04-02 00:30:02";0;0
7045;"2013-04-02 01:30:02";0;0
7046;"2013-04-02 02:30:01";0;0
7047;"2013-04-02 03:30:01";0;0
7048;"2013-04-02 04:30:01";0;0
7049;"2013-04-02 05:30:02";0;0
7050;"2013-04-02 06:30:02";0;0
7051;"2013-04-02 07:30:01";0;0
7052;"2013-04-02 08:30:01";0;0
7053;"2013-04-02 09:30:01";0;0
7054;"2013-04-02 10:30:01";0;0
7055;"2013-04-02 11:30:02";0;0
7056;"2013-04-02 12:30:01";0;0
7057;"2013-04-02 13:30:02";0;1
7058;"2013-04-02 14:30:01";0;0
7059;"2013-04-02 15:30:01";0;0
7060;"2013-04-02 16:30:02";0;0
7061;"2013-04-02 17:30:01";0;0
7062;"2013-04-02 18:30:01";5;1
7063;"2013-04-02 19:30:02";5;1
7064;"2013-04-02 20:30:02";0;0
7065;"2013-04-02 21:30:01";0;0
7066;"2013-04-02 22:30:01";2;1
7067;"2013-04-02 23:30:01";0;0
7068;"2013-04-03 00:30:01";0;0
7069;"2013-04-03 01:30:01";0;0
7070;"2013-04-03 02:30:01";0;0
7071;"2013-04-03 03:30:01";0;0
7072;"2013-04-03 04:30:02";0;0
7073;"2013-04-03 05:30:01";0;0
7074;"2013-04-03 06:30:01";0;0
7075;"2013-04-03 07:30:01";0;0
7076;"2013-04-03 08:30:01";0;0
7077;"2013-04-03 09:30:02";0;0
7078;"2013-04-03 10:30:01";0;0
7079;"2013-04-03 11:30:01";0;0
7080;"2013-04-03 12:30:02";0;0
7081;"2013-04-03 13:30:02";0;0
7082;"2013-04-03 14:30:01";0;0
7083;"2013-04-03 15:30:02";0;0
7084;"2013-04-03 16:30:02";0;0
7085;"2013-04-03 17:30:01";0;0
7086;"2013-04-03 18:30:02";2;1
7087;"2013-04-03 19:30:01";0;0
7088;"2013-04-03 20:30:01";0;0
